,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
861,100000,1563.6254439713393,17.49323900300078,"[21, 6, 4, 7, 20, 11, 18, 14, 10, 3, 0, 5, 8, 19, 2, 16, 17, 9, 12, 15, 13, 1]",90,100000,62
862,0,2896.604700285496,17.74394256202504,"[16, 2, 6, 8, 12, 13, 19, 20, 1, 4, 18, 21, 9, 14, 10, 15, 11, 0, 3, 7, 5, 17]",90,100000,63
863,100000,1451.4674154208485,17.80074193002656,"[2, 4, 21, 16, 0, 5, 6, 1, 17, 3, 10, 19, 8, 14, 18, 15, 12, 11, 20, 9, 7, 13]",90,100000,63
864,0,2489.3312160588703,18.0534031749703,"[1, 12, 8, 15, 3, 10, 5, 19, 18, 13, 2, 7, 6, 16, 4, 21, 0, 17, 9, 20, 14, 11]",90,100000,64
865,100000,1374.3744448863422,18.14299912599381,"[5, 16, 0, 3, 8, 14, 19, 10, 18, 17, 1, 7, 9, 13, 4, 21, 12, 20, 11, 15, 6, 2]",90,100000,64
866,0,2916.728909238106,18.40025077702012,"[18, 1, 10, 6, 21, 20, 9, 0, 19, 3, 16, 14, 17, 7, 4, 2, 8, 15, 11, 5, 12, 13]",90,100000,65
867,100000,2385.733500472416,18.42314816499129,"[18, 1, 2, 6, 13, 20, 9, 0, 19, 3, 5, 16, 17, 7, 15, 10, 8, 4, 21, 14, 12, 11]",90,100000,65
868,0,2980.706820340798,18.67731682199519,"[20, 18, 13, 5, 14, 17, 12, 2, 15, 9, 8, 3, 21, 7, 16, 6, 1, 0, 10, 11, 4, 19]",90,100000,66
869,100000,1819.392679641851,18.732395887956955,"[3, 0, 20, 6, 2, 13, 8, 17, 1, 9, 11, 7, 21, 4, 16, 5, 14, 19, 10, 18, 12, 15]",90,100000,66
870,0,2590.1120062713244,18.98381920706015,"[16, 13, 7, 21, 20, 17, 12, 11, 8, 15, 3, 18, 0, 6, 10, 14, 9, 2, 1, 19, 5, 4]",90,100000,67
871,100000,1770.3090800557263,19.038693621987477,"[6, 13, 4, 21, 18, 12, 15, 0, 10, 19, 14, 17, 2, 3, 8, 11, 20, 9, 1, 7, 5, 16]",90,100000,67
872,0,2853.623690542042,19.28886367403902,"[9, 14, 10, 11, 18, 19, 13, 3, 15, 8, 12, 6, 7, 5, 20, 17, 16, 0, 21, 1, 2, 4]",90,100000,68
873,100000,1449.1108077049942,19.363780783955008,"[7, 18, 10, 19, 14, 8, 5, 16, 15, 11, 20, 12, 1, 13, 17, 9, 3, 0, 2, 6, 21, 4]",90,100000,68
874,0,2559.1698139054593,19.617696547997184,"[11, 21, 12, 15, 5, 0, 8, 19, 6, 13, 7, 4, 1, 2, 18, 3, 10, 17, 20, 14, 9, 16]",90,100000,69
875,100000,1824.5137432422148,19.653139680973254,"[2, 16, 12, 15, 20, 0, 10, 19, 6, 4, 7, 21, 14, 18, 11, 3, 8, 5, 17, 1, 9, 13]",90,100000,69
876,0,2761.772754206824,19.911960807978176,"[16, 5, 4, 14, 20, 7, 18, 12, 11, 0, 15, 9, 2, 19, 3, 10, 1, 8, 6, 13, 21, 17]",90,100000,70
877,100000,1654.0185105448734,19.98261813505087,"[13, 17, 1, 6, 20, 11, 14, 12, 2, 16, 9, 15, 3, 0, 18, 10, 19, 8, 5, 21, 7, 4]",90,100000,70
878,0,2496.454417543668,20.239546066033654,"[7, 14, 8, 11, 12, 20, 13, 17, 2, 5, 1, 6, 3, 18, 9, 16, 21, 15, 19, 0, 10, 4]",90,100000,71
879,100000,1538.806056376267,20.34798837697599,"[21, 2, 16, 12, 15, 7, 9, 17, 1, 13, 6, 5, 8, 19, 10, 14, 20, 11, 18, 0, 3, 4]",90,100000,71
880,0,2957.8475794377623,20.60828514804598,"[1, 3, 0, 10, 8, 5, 7, 2, 9, 19, 4, 11, 13, 18, 15, 17, 6, 14, 21, 20, 12, 16]",90,100000,72
881,100000,1547.674945197113,20.667661483981647,"[9, 19, 10, 14, 8, 3, 17, 1, 7, 4, 21, 16, 5, 18, 0, 13, 6, 2, 15, 20, 11, 12]",90,100000,72
882,0,2784.662221749229,20.932192043052055,"[3, 11, 6, 18, 15, 13, 7, 1, 17, 21, 8, 16, 14, 19, 4, 9, 10, 20, 0, 12, 5, 2]",90,100000,73
883,100000,1481.2594010200419,20.978925151983276,"[20, 11, 15, 12, 9, 4, 7, 1, 17, 21, 6, 16, 5, 14, 3, 2, 13, 0, 10, 8, 19, 18]",90,100000,73
884,0,2722.8260493747835,21.236417119042017,"[9, 4, 5, 7, 8, 6, 21, 3, 2, 16, 1, 19, 13, 11, 17, 0, 15, 12, 10, 14, 18, 20]",90,100000,74
885,100000,1968.2823551773204,21.277624915004708,"[9, 3, 13, 7, 17, 4, 21, 6, 2, 16, 1, 19, 14, 5, 8, 10, 15, 12, 11, 0, 18, 20]",90,100000,74
886,0,3348.2578448920963,21.547797324950807,"[3, 21, 5, 2, 19, 13, 20, 12, 6, 18, 1, 9, 17, 10, 4, 8, 15, 0, 11, 16, 14, 7]",90,100000,75
887,100000,1280.1914569088276,21.668287904001772,"[10, 3, 0, 18, 15, 12, 20, 11, 14, 8, 17, 1, 9, 7, 21, 4, 13, 6, 2, 16, 5, 19]",90,100000,75
888,0,3245.58780485126,21.927231427980587,"[17, 10, 11, 19, 5, 16, 9, 8, 13, 2, 3, 20, 0, 21, 14, 15, 7, 18, 6, 4, 12, 1]",90,100000,76
889,100000,1588.3542182441806,21.981106068007648,"[20, 11, 10, 15, 12, 16, 21, 4, 13, 2, 5, 3, 0, 18, 19, 14, 8, 6, 7, 9, 17, 1]",90,100000,76
890,0,3171.680733793464,22.2432728089625,"[7, 18, 13, 20, 2, 10, 12, 5, 19, 9, 21, 4, 3, 8, 17, 14, 11, 15, 6, 1, 16, 0]",90,100000,77
891,100000,1857.2476481081458,22.299207736039534,"[15, 13, 7, 9, 18, 10, 14, 19, 5, 16, 21, 4, 17, 8, 3, 20, 11, 2, 6, 1, 12, 0]",90,100000,77
892,0,2541.4184844590804,22.575665966025554,"[8, 0, 20, 2, 18, 10, 6, 16, 3, 4, 13, 17, 12, 21, 7, 9, 15, 19, 14, 1, 11, 5]",90,100000,78
893,100000,1581.1028598380237,22.718497549998574,"[16, 5, 11, 20, 18, 10, 3, 9, 1, 21, 4, 7, 13, 17, 0, 14, 19, 8, 12, 15, 2, 6]",90,100000,78
894,0,2837.4969735633713,22.984248826978728,"[16, 15, 17, 3, 5, 10, 4, 13, 0, 14, 20, 1, 19, 18, 12, 11, 21, 6, 2, 9, 8, 7]",90,100000,79
895,100000,1544.2551824129923,23.052863180055283,"[11, 20, 17, 13, 4, 21, 7, 3, 18, 5, 14, 10, 19, 8, 16, 2, 6, 1, 9, 15, 0, 12]",90,100000,79
896,0,3209.3276998077504,23.34589200699702,"[9, 8, 7, 4, 11, 6, 14, 18, 16, 10, 1, 17, 19, 15, 5, 2, 20, 13, 12, 21, 3, 0]",90,100000,80
897,100000,1478.6395579321536,23.416085793054663,"[0, 17, 9, 1, 13, 16, 3, 14, 5, 7, 4, 21, 6, 2, 15, 12, 20, 11, 8, 19, 18, 10]",90,100000,80
898,0,2725.105923101031,23.674161061062478,"[2, 16, 19, 5, 4, 10, 7, 1, 9, 14, 17, 13, 6, 18, 21, 0, 8, 11, 20, 3, 15, 12]",90,100000,81
899,100000,1310.9153085534726,23.739834466949105,"[19, 8, 5, 16, 6, 21, 4, 7, 1, 9, 0, 3, 2, 13, 17, 15, 12, 11, 20, 10, 18, 14]",90,100000,81
900,0,2411.782475286434,24.002455189009197,"[0, 15, 17, 1, 13, 11, 18, 20, 9, 19, 4, 16, 8, 7, 21, 2, 6, 12, 3, 14, 10, 5]",90,100000,82
901,100000,1676.4456886348871,24.056290687061846,"[18, 0, 17, 9, 8, 20, 15, 12, 11, 16, 21, 13, 1, 7, 4, 2, 6, 5, 3, 14, 10, 19]",90,100000,82
902,0,2708.985567821278,24.319386970018968,"[15, 12, 19, 0, 17, 1, 14, 16, 6, 4, 5, 13, 8, 7, 2, 21, 11, 10, 18, 9, 20, 3]",90,100000,83
903,100000,1439.3783024037514,24.369974307948723,"[0, 15, 20, 12, 11, 7, 9, 17, 6, 4, 21, 13, 1, 16, 2, 5, 14, 10, 18, 3, 8, 19]",90,100000,83
904,0,2784.6601702658186,24.634455922059715,"[17, 13, 19, 7, 2, 6, 0, 16, 21, 20, 3, 5, 4, 12, 8, 18, 10, 11, 15, 1, 9, 14]",90,100000,84
905,100000,1413.6340055476835,24.715716178063303,"[6, 16, 2, 14, 8, 3, 0, 4, 7, 1, 17, 21, 5, 19, 10, 18, 12, 15, 11, 20, 9, 13]",90,100000,84
906,0,3072.8783363612247,25.009136233013123,"[1, 18, 7, 8, 4, 21, 0, 13, 6, 11, 19, 10, 5, 17, 15, 14, 12, 3, 2, 20, 9, 16]",90,100000,85
907,100000,1540.6722422896435,25.06853756296914,"[13, 6, 2, 0, 5, 14, 8, 3, 20, 11, 19, 10, 18, 12, 15, 9, 1, 7, 4, 16, 21, 17]",90,100000,85
908,0,2823.5983450325566,25.33171953901183,"[17, 18, 20, 12, 0, 5, 4, 11, 1, 10, 9, 13, 16, 21, 8, 3, 15, 2, 7, 14, 19, 6]",90,100000,86
909,100000,1396.7945970914002,25.42448395199608,"[19, 10, 18, 12, 8, 5, 21, 4, 6, 13, 1, 7, 9, 17, 16, 2, 15, 11, 20, 0, 3, 14]",90,100000,86
910,0,2487.8052321770406,25.699064736953005,"[3, 16, 20, 9, 0, 21, 15, 11, 10, 2, 5, 8, 14, 18, 4, 7, 1, 13, 6, 12, 17, 19]",90,100000,87
911,100000,1396.625184595476,25.78850532800425,"[12, 20, 11, 9, 4, 21, 6, 5, 8, 14, 3, 19, 10, 18, 16, 17, 1, 13, 7, 2, 0, 15]",90,100000,87
912,0,2762.4986419395664,26.0677672480233,"[2, 17, 20, 14, 6, 21, 18, 9, 7, 11, 0, 8, 19, 1, 4, 3, 12, 15, 5, 10, 13, 16]",90,100000,88
913,100000,1621.3323239954545,26.11566860997118,"[2, 13, 5, 0, 6, 21, 17, 1, 7, 9, 4, 8, 19, 10, 3, 14, 18, 15, 12, 11, 20, 16]",90,100000,88
914,0,2775.628618675722,26.382857515010983,"[15, 17, 8, 14, 3, 18, 13, 21, 16, 19, 4, 9, 11, 12, 20, 5, 1, 0, 7, 10, 2, 6]",90,100000,89
915,100000,1420.6252728117142,26.514602471957915,"[4, 17, 8, 14, 19, 10, 18, 3, 16, 2, 9, 11, 20, 12, 15, 0, 5, 6, 13, 7, 1, 21]",90,100000,89
916,0,3170.0470770826378,26.78113800904248,"[20, 8, 14, 16, 11, 3, 10, 2, 12, 1, 15, 4, 6, 0, 17, 5, 18, 7, 13, 19, 9, 21]",90,100000,90
917,100000,1466.828005932375,26.86528065102175,"[10, 19, 18, 8, 3, 2, 6, 1, 9, 17, 7, 4, 13, 20, 11, 15, 12, 16, 5, 21, 0, 14]",90,100000,90
918,0,2187.6151774566442,0.00012319895904511213,"[20, 10, 14, 13, 1, 21, 11, 19, 8, 6, 16, 4, 2, 5, 17, 9, 7, 18, 3, 0, 15, 12]",100,100000,0
919,100000,1645.6721118592984,0.013181262998841703,"[3, 14, 18, 8, 2, 1, 11, 20, 9, 13, 7, 4, 21, 5, 16, 17, 6, 10, 19, 12, 15, 0]",100,100000,0
920,0,2877.129626952868,0.30560348799917847,"[10, 7, 11, 2, 4, 6, 0, 3, 17, 1, 15, 5, 16, 19, 18, 9, 20, 8, 21, 12, 13, 14]",100,100000,1
921,100000,1245.248339539132,0.316325795953162,"[16, 17, 9, 1, 7, 4, 21, 5, 3, 14, 8, 0, 19, 10, 18, 11, 20, 15, 12, 6, 13, 2]",100,100000,1
922,0,2889.67015708693,0.5880156059283763,"[13, 11, 3, 9, 7, 20, 10, 18, 5, 15, 14, 1, 17, 4, 12, 21, 0, 19, 2, 16, 6, 8]",100,100000,2
923,100000,1548.8828123369337,0.6182465848978609,"[21, 6, 4, 9, 11, 20, 18, 10, 8, 19, 14, 3, 17, 1, 13, 5, 0, 12, 15, 16, 2, 7]",100,100000,2
924,0,3219.985214068201,0.9008844799827784,"[8, 21, 0, 10, 5, 3, 11, 13, 6, 16, 1, 18, 12, 4, 20, 17, 2, 14, 9, 19, 7, 15]",100,100000,3
925,100000,1548.3970074178287,0.9179923199117184,"[11, 20, 0, 5, 2, 7, 21, 4, 6, 16, 13, 1, 17, 12, 9, 18, 10, 8, 19, 14, 3, 15]",100,100000,3
926,0,2760.900789925816,1.1865108179626986,"[11, 18, 14, 6, 2, 7, 17, 12, 1, 4, 13, 5, 15, 8, 10, 20, 21, 0, 3, 9, 19, 16]",100,100000,4
927,100000,1435.0321839766173,1.2061498499242589,"[0, 3, 14, 19, 16, 21, 4, 7, 1, 17, 13, 5, 8, 10, 18, 20, 11, 12, 2, 6, 9, 15]",100,100000,4
928,0,3247.518812941415,1.4787480169907212,"[15, 8, 6, 21, 14, 4, 2, 12, 0, 7, 16, 3, 13, 18, 20, 5, 10, 17, 11, 1, 9, 19]",100,100000,5
929,100000,1427.6609418628502,1.4971930149476975,"[18, 10, 19, 0, 3, 2, 6, 16, 1, 4, 21, 7, 12, 15, 20, 11, 13, 9, 17, 5, 8, 14]",100,100000,5
930,0,2960.676046034463,1.790640330989845,"[5, 20, 2, 11, 1, 15, 3, 9, 19, 0, 14, 7, 13, 6, 17, 18, 8, 4, 21, 12, 16, 10]",100,100000,6
931,100000,1975.8808651379868,1.80180889100302,"[11, 20, 13, 17, 2, 15, 12, 18, 19, 0, 14, 9, 1, 6, 21, 3, 8, 5, 7, 4, 16, 10]",100,100000,6
932,0,3349.0018797515704,2.068672623950988,"[12, 21, 4, 3, 19, 17, 5, 20, 0, 13, 6, 2, 15, 8, 1, 11, 14, 7, 18, 9, 10, 16]",100,100000,7
933,100000,1567.6683596424189,2.0873045179760084,"[7, 4, 21, 5, 8, 10, 18, 17, 1, 16, 2, 6, 15, 11, 20, 3, 0, 14, 19, 12, 9, 13]",100,100000,7
934,0,2791.793366543109,2.375961422920227,"[16, 1, 2, 15, 11, 0, 14, 17, 21, 8, 12, 10, 6, 13, 4, 9, 18, 19, 5, 20, 3, 7]",100,100000,8
935,100000,1840.8992832439878,2.387631690944545,"[2, 16, 5, 15, 18, 3, 14, 8, 19, 10, 1, 21, 6, 4, 0, 9, 20, 11, 12, 13, 17, 7]",100,100000,8
936,0,3238.638548162353,2.660563568933867,"[20, 9, 14, 12, 8, 0, 1, 18, 2, 4, 11, 6, 19, 13, 10, 15, 3, 7, 16, 5, 21, 17]",100,100000,9
937,100000,2070.325839213067,2.6745447509456426,"[4, 11, 13, 1, 9, 15, 12, 0, 20, 8, 10, 14, 18, 17, 7, 2, 19, 3, 5, 16, 21, 6]",100,100000,9
938,0,2804.579845907306,2.942589554004371,"[16, 2, 8, 7, 4, 6, 3, 13, 10, 18, 5, 19, 20, 9, 14, 1, 0, 17, 21, 11, 15, 12]",100,100000,10
939,100000,1720.8233058883852,2.9623109529493377,"[18, 14, 0, 20, 13, 2, 3, 10, 19, 8, 5, 9, 7, 17, 1, 21, 4, 6, 16, 15, 12, 11]",100,100000,10
940,0,3043.8436714874642,3.2352709859842435,"[18, 9, 0, 17, 11, 13, 10, 16, 15, 12, 1, 6, 21, 19, 2, 4, 8, 5, 14, 20, 7, 3]",100,100000,11
941,100000,1552.395128100682,3.261771549936384,"[6, 17, 1, 9, 7, 13, 11, 20, 12, 15, 18, 5, 3, 16, 2, 4, 21, 0, 14, 10, 19, 8]",100,100000,11
942,0,2998.4391429287916,3.5331773879006505,"[8, 14, 0, 1, 16, 6, 9, 18, 21, 11, 2, 5, 4, 12, 7, 13, 10, 20, 3, 19, 17, 15]",100,100000,12
943,100000,1794.1998120725107,3.5605835899477825,"[8, 3, 15, 5, 16, 6, 0, 4, 21, 13, 7, 17, 1, 12, 2, 9, 11, 20, 10, 18, 14, 19]",100,100000,12
944,0,2830.35153471512,3.856022781925276,"[15, 20, 7, 5, 9, 0, 17, 10, 19, 11, 4, 13, 21, 6, 3, 8, 18, 1, 16, 12, 2, 14]",100,100000,13
945,100000,1397.1368567305399,3.8912079179426655,"[11, 20, 12, 3, 14, 19, 10, 8, 5, 7, 21, 4, 13, 6, 2, 16, 18, 0, 15, 9, 1, 17]",100,100000,13
946,0,2597.0117657586156,4.19294745195657,"[18, 17, 13, 4, 7, 5, 12, 0, 21, 11, 9, 1, 6, 14, 15, 2, 10, 8, 20, 16, 3, 19]",100,100000,14
947,100000,1619.3578493397936,4.23299579299055,"[5, 4, 21, 6, 7, 15, 0, 12, 9, 11, 20, 1, 17, 13, 2, 16, 8, 19, 18, 10, 3, 14]",100,100000,14
948,0,2729.1300977023616,4.5125729739665985,"[1, 7, 0, 10, 18, 8, 20, 21, 4, 14, 9, 3, 6, 13, 11, 19, 16, 15, 12, 17, 5, 2]",100,100000,15
949,100000,1567.5324934134148,4.538761392934248,"[7, 21, 16, 8, 10, 14, 5, 13, 1, 15, 12, 17, 9, 20, 11, 0, 19, 18, 3, 2, 6, 4]",100,100000,15
950,0,2853.5450495644504,4.808008152991533,"[3, 13, 2, 6, 19, 9, 17, 8, 10, 20, 5, 18, 1, 21, 16, 4, 12, 15, 0, 14, 7, 11]",100,100000,16
951,100000,1695.9264594022002,4.83318011497613,"[17, 21, 5, 3, 8, 15, 12, 18, 10, 16, 2, 6, 1, 7, 4, 13, 9, 0, 19, 14, 20, 11]",100,100000,16
952,0,2982.8906333048126,5.105434115976095,"[7, 5, 17, 1, 19, 14, 21, 10, 3, 18, 6, 4, 15, 12, 2, 20, 13, 0, 16, 11, 9, 8]",100,100000,17
953,100000,1938.108729011415,5.12392275291495,"[8, 9, 17, 11, 19, 3, 2, 1, 7, 13, 6, 4, 21, 0, 18, 20, 15, 12, 16, 5, 10, 14]",100,100000,17
954,0,3084.8435343802494,5.401710786973126,"[15, 7, 13, 3, 20, 19, 21, 8, 6, 5, 0, 10, 4, 14, 12, 9, 2, 11, 1, 17, 16, 18]",100,100000,18
955,100000,1594.7980622362559,5.436502218944952,"[12, 15, 4, 6, 2, 21, 5, 16, 8, 14, 3, 0, 20, 11, 9, 1, 17, 7, 13, 10, 19, 18]",100,100000,18
956,0,2911.6493250811313,5.713747012894601,"[18, 19, 6, 12, 20, 3, 13, 4, 10, 14, 15, 16, 17, 5, 2, 7, 11, 0, 9, 1, 8, 21]",100,100000,19
957,100000,1614.5671190612704,5.738428292912431,"[14, 19, 10, 12, 20, 11, 17, 4, 21, 2, 16, 0, 8, 5, 3, 18, 15, 7, 9, 1, 13, 6]",100,100000,19
958,0,3117.441165015433,6.020000580931082,"[21, 8, 2, 15, 19, 5, 9, 13, 1, 11, 14, 7, 10, 20, 17, 18, 4, 0, 3, 12, 16, 6]",100,100000,20
959,100000,2071.27642810002,6.0354058858938515,"[5, 8, 4, 19, 15, 12, 16, 2, 1, 21, 9, 7, 11, 20, 17, 13, 0, 18, 10, 14, 3, 6]",100,100000,20
960,0,2776.759735439332,6.317005710909143,"[0, 4, 6, 2, 14, 5, 1, 8, 15, 12, 7, 13, 11, 16, 18, 21, 20, 17, 9, 10, 3, 19]",100,100000,21
961,100000,1870.9255108738723,6.339329820941202,"[5, 16, 6, 2, 14, 10, 3, 0, 11, 9, 7, 13, 1, 20, 8, 21, 4, 17, 15, 12, 18, 19]",100,100000,21
962,0,2916.5159897474186,6.633147938991897,"[3, 9, 19, 1, 14, 12, 16, 0, 15, 5, 2, 13, 18, 17, 11, 21, 4, 7, 6, 20, 10, 8]",100,100000,22
963,100000,1457.1240511854642,6.647573772934265,"[3, 9, 20, 11, 14, 10, 19, 18, 5, 16, 2, 6, 13, 17, 1, 21, 4, 7, 12, 15, 0, 8]",100,100000,22
964,0,2858.434204738787,6.929956940002739,"[3, 10, 1, 21, 11, 2, 19, 14, 18, 12, 6, 9, 5, 0, 20, 17, 13, 8, 16, 7, 15, 4]",100,100000,23
965,100000,1799.428549045806,6.956954505993053,"[13, 4, 7, 21, 14, 10, 19, 18, 17, 1, 6, 3, 0, 11, 20, 2, 5, 8, 16, 12, 15, 9]",100,100000,23
966,0,2783.533709457487,7.238892786903307,"[8, 13, 11, 17, 9, 5, 7, 21, 0, 3, 16, 19, 18, 15, 14, 6, 1, 4, 12, 10, 20, 2]",100,100000,24
967,100000,1532.089493505969,7.267635453958064,"[12, 20, 11, 1, 17, 9, 7, 4, 2, 6, 16, 3, 14, 19, 18, 15, 13, 21, 5, 0, 8, 10]",100,100000,24
968,0,2646.7000851415964,7.550131125957705,"[11, 1, 4, 5, 21, 10, 19, 20, 14, 9, 7, 18, 8, 3, 2, 6, 12, 15, 13, 17, 0, 16]",100,100000,25
969,100000,1716.75327362116,7.572848108946346,"[3, 20, 11, 17, 13, 19, 10, 18, 14, 9, 7, 21, 4, 1, 6, 2, 12, 15, 8, 5, 16, 0]",100,100000,25
970,0,2654.5567978920412,7.871169219957665,"[6, 10, 14, 5, 12, 20, 2, 15, 8, 17, 3, 18, 13, 11, 19, 16, 0, 4, 1, 9, 7, 21]",100,100000,26
971,100000,1339.6439011020977,7.90184132696595,"[4, 7, 13, 15, 12, 20, 11, 18, 10, 14, 3, 19, 0, 16, 2, 8, 5, 6, 17, 9, 1, 21]",100,100000,26
972,0,2831.137969822341,8.19032662292011,"[12, 7, 20, 6, 21, 4, 8, 17, 5, 1, 14, 9, 0, 13, 2, 16, 10, 19, 15, 18, 3, 11]",100,100000,27
973,100000,1423.2412261438653,8.237455770955421,"[21, 7, 4, 17, 11, 20, 12, 15, 9, 1, 13, 5, 8, 18, 10, 19, 14, 3, 6, 0, 16, 2]",100,100000,27
974,0,2521.7669835265647,8.517208787961863,"[17, 15, 6, 9, 13, 7, 10, 14, 20, 8, 4, 1, 5, 16, 12, 0, 3, 18, 19, 11, 2, 21]",100,100000,28
975,100000,1919.4090285599868,8.537772056995891,"[4, 2, 6, 13, 9, 19, 10, 18, 0, 20, 17, 8, 5, 16, 12, 15, 3, 14, 11, 1, 7, 21]",100,100000,28
976,0,2945.7707311153285,8.814975534914993,"[1, 20, 9, 2, 3, 0, 17, 21, 7, 4, 8, 12, 16, 15, 10, 5, 14, 11, 6, 19, 13, 18]",100,100000,29
977,100000,1514.7235063650658,8.858849031967111,"[3, 5, 2, 16, 6, 1, 7, 21, 4, 17, 11, 20, 12, 15, 0, 18, 19, 14, 8, 10, 9, 13]",100,100000,29
978,0,2745.121415670268,9.159566941903904,"[0, 16, 8, 14, 18, 4, 11, 5, 20, 12, 21, 15, 10, 6, 19, 3, 2, 7, 17, 13, 9, 1]",100,100000,30
979,100000,1753.3917695434384,9.19442644296214,"[15, 12, 14, 3, 18, 4, 7, 20, 11, 0, 2, 16, 5, 8, 19, 10, 6, 21, 17, 9, 1, 13]",100,100000,30
980,0,3264.6782956021243,9.473678484908305,"[10, 16, 17, 3, 15, 13, 19, 4, 14, 2, 1, 8, 7, 5, 9, 6, 18, 21, 0, 11, 20, 12]",100,100000,31
981,100000,1817.1765409837355,9.501214334974065,"[3, 2, 17, 9, 15, 5, 19, 8, 16, 13, 1, 7, 21, 6, 4, 14, 18, 0, 12, 20, 11, 10]",100,100000,31
982,0,3399.4734033188356,9.779509988962673,"[1, 14, 3, 21, 20, 19, 11, 6, 9, 5, 12, 15, 7, 0, 4, 17, 18, 2, 8, 13, 10, 16]",100,100000,32
983,100000,1878.5733176515892,9.805186262005009,"[2, 6, 12, 15, 18, 19, 10, 8, 4, 21, 7, 11, 20, 0, 1, 17, 9, 3, 14, 13, 16, 5]",100,100000,32
984,0,3208.718000489378,10.097950657946058,"[13, 0, 7, 14, 15, 2, 8, 9, 11, 18, 16, 20, 10, 19, 4, 3, 21, 5, 17, 1, 6, 12]",100,100000,33
985,100000,1754.6192972809195,10.150011670892127,"[6, 17, 15, 12, 14, 19, 10, 20, 11, 18, 5, 8, 13, 9, 7, 1, 21, 4, 16, 3, 0, 2]",100,100000,33
986,0,2953.7892161667355,10.437272568931803,"[21, 5, 1, 11, 15, 0, 3, 16, 18, 10, 4, 13, 20, 2, 14, 7, 6, 19, 17, 12, 8, 9]",100,100000,34
987,100000,1740.4803546742478,10.474370026960969,"[4, 13, 20, 11, 12, 15, 3, 8, 18, 10, 19, 2, 1, 17, 9, 7, 5, 14, 6, 16, 0, 21]",100,100000,34
988,0,2785.1155242371087,10.764627627911977,"[12, 19, 7, 3, 10, 2, 5, 17, 21, 8, 18, 6, 13, 4, 20, 9, 11, 14, 0, 1, 16, 15]",100,100000,35
989,100000,1786.1918628127057,10.798597547924146,"[12, 18, 0, 21, 4, 2, 10, 14, 19, 8, 5, 6, 13, 11, 20, 3, 16, 1, 17, 9, 7, 15]",100,100000,35
990,0,3151.2932075421745,11.082730737980455,"[15, 1, 16, 18, 20, 13, 19, 7, 4, 2, 21, 10, 9, 14, 6, 11, 5, 0, 8, 17, 3, 12]",100,100000,36
991,100000,1507.0200392886436,11.12804027297534,"[17, 1, 13, 16, 8, 14, 3, 11, 20, 2, 6, 0, 18, 10, 19, 5, 21, 4, 7, 9, 12, 15]",100,100000,36
992,0,3006.3144369160186,11.404610662953928,"[7, 0, 9, 2, 18, 6, 10, 17, 3, 5, 15, 12, 16, 21, 20, 1, 11, 13, 19, 14, 8, 4]",100,100000,37
993,100000,1784.5506462831625,11.446603074902669,"[7, 13, 6, 16, 5, 21, 1, 2, 3, 0, 15, 12, 9, 17, 18, 10, 11, 20, 19, 14, 8, 4]",100,100000,37
994,0,3016.1962220959294,11.757903554942459,"[21, 17, 9, 14, 0, 12, 2, 11, 4, 18, 1, 5, 7, 15, 8, 6, 13, 16, 20, 10, 3, 19]",100,100000,38
995,100000,1654.2985258331587,11.810013711918145,"[5, 13, 12, 3, 0, 19, 14, 20, 11, 9, 2, 16, 17, 6, 21, 4, 7, 1, 15, 18, 10, 8]",100,100000,38
996,0,2942.50132493113,12.06866282899864,"[12, 5, 11, 19, 1, 6, 17, 10, 7, 8, 16, 15, 9, 4, 21, 13, 20, 18, 3, 0, 2, 14]",100,100000,39
997,100000,1708.8430474889544,12.115012163994834,"[12, 15, 17, 1, 7, 11, 20, 0, 14, 8, 10, 3, 13, 4, 21, 16, 5, 18, 19, 2, 6, 9]",100,100000,39
998,0,3249.1454366494654,12.37640373990871,"[14, 20, 1, 19, 5, 2, 7, 8, 11, 0, 4, 10, 16, 18, 13, 9, 6, 15, 3, 12, 17, 21]",100,100000,40
999,100000,1537.721195775197,12.421425630920567,"[17, 11, 20, 3, 0, 7, 4, 21, 9, 12, 15, 2, 16, 8, 14, 18, 10, 19, 5, 6, 13, 1]",100,100000,40
1000,0,2766.7145191977093,12.68484786094632,"[18, 8, 2, 0, 15, 13, 6, 11, 4, 7, 20, 19, 1, 12, 9, 14, 5, 21, 16, 17, 10, 3]",100,100000,41
1001,100000,1660.9420981031583,12.715702700894326,"[3, 8, 19, 10, 12, 15, 9, 21, 4, 7, 6, 13, 1, 20, 11, 16, 14, 5, 2, 17, 0, 18]",100,100000,41
1002,0,2883.944714300777,12.989399690995924,"[2, 4, 17, 15, 12, 6, 16, 14, 3, 1, 10, 11, 7, 0, 9, 5, 19, 18, 20, 21, 8, 13]",100,100000,42
1003,100000,1875.7932654256037,13.029806517995894,"[1, 3, 2, 16, 12, 20, 15, 13, 4, 17, 9, 11, 0, 18, 14, 5, 10, 19, 8, 6, 21, 7]",100,100000,42
1004,0,3269.6808867152813,13.457818391965702,"[9, 8, 0, 4, 6, 10, 11, 21, 12, 15, 17, 2, 18, 5, 7, 19, 1, 13, 14, 16, 20, 3]",100,100000,43
